kabupaten,bulan,tahun,alokasi_urea,distribusi_urea,alokasi_NPK,distribusi_NPK,curah_hujan,suhu,luas_panen_padi,produksi_padi_ton,luas_panen_jagung,produksi_jagung_ton,luas_panen_kedelai,produksi_kedelai_ton,bulan_num,rasio_realisasi_urea,rasio_realisasi_NPK,produktivitas_padi,produktivitas_jagung,produktivitas_kedelai,luas_panen_total,produksi_total_ton,tipe_wilayah_encoded,kuartal,kabupaten_encoded
Madiun,Februari,2023,0.01590099873519479,3985.9,-0.4488712392798442,1903.1,1.8189936110068492,-0.8785526692038153,5984,31894,2123,12080,4.94,7.29,2,0.15858597915174663,0.16902922106759036,-0.463476770445373,-0.2319503916070197,-1.6206223160154403,0.031084004905317486,-0.047138123056362544,0,1,-0.4609602745812455
Madiun,Maret,2023,0.01590099873519479,5717.5,-0.4488712392798442,2680.2,0.7092873385462867,-0.37456099501354423,7344,39070,1691,9603,7.22,10.86,3,0.22748070342961726,0.23804956035171862,-0.4993753191422848,-0.26401855586917966,-1.3605409151124588,0.4034714994087308,0.27536012978063923,0,1,-0.4609602745812455
Madiun,April,2023,0.01590099873519479,8020.3,-0.4488712392798442,3730.4,0.1137027322827873,0.01677371671066722,7344,38996,1041,5871,12.08,18.17,4,0.3191016153417681,0.3313260502708944,-0.5359478080525286,-0.37629522154925654,-1.360687673350188,0.14522444668919268,0.014849198934444254,0,2,-0.4609602745812455
Madiun,Mei,2023,0.01590099873519479,11222.7,-0.4488712392798442,5393.8,-0.396798358800212,0.1887238173167596,4624,24507,1216,6844,26.86,40.4,5,0.44651468130818817,0.47906563637978505,-0.5720842180012036,-0.40924445357399386,-1.3610877967829353,-0.8676128564264571,-0.9105420763010863,0,2,-0.4609602745812455
Madiun,Juni,2023,0.01590099873519479,12767.9,-0.4488712392798442,6112.6,-0.41852180948459494,0.5800585290409711,4624,24460,1499,8605,49.38,74.27,6,0.5079931566801942,0.5429078959054978,-0.6089764981499319,-0.08720188493510375,-1.361500010722891,-0.7453143792790574,-0.7906746376056051,0,2,-0.4609602745812455
Madiun,Juli,2023,0.01590099873519479,15767.3,-0.4488712392798442,7577.5,-0.8059233466894243,0.058278913408689806,4624,24414,1187,6776,71.22,112.09,7,0.6273295138059998,0.673017141842082,-0.6450838361678383,-0.17900302545561259,-0.7232838062981619,-0.8614643076932019,-0.9166668801765997,0,3,-0.4609602745812455
Madiun,Agustus,2023,0.01590099873519479,17778.7,-0.4488712392798442,8390.9,-0.954366926366041,0.11757205154872268,4624,24368,1063,6115,85.31,134.28,8,0.7073565687912787,0.7452615685229593,-0.6811911741857413,-0.05249217142070509,-0.7217433500208059,-0.9054608566041429,-0.9636305678038561,0,3,-0.4609602745812455
Madiun,September,2023,0.01590099873519479,19291.5,-0.4488712392798442,8982.5,-0.9507463512519773,0.6571396086230142,7344,38629,1183,6718,114.99,180.99,9,0.7675459536882311,0.7978061994848565,-0.7173275841344162,-0.2643212878586117,-0.7223028330424135,0.24326097470100733,0.05893324805836615,0,3,-0.4609602745812455
Madiun,Oktober,2023,0.01590099873519479,20841.2,-0.4488712392798442,9585.9,-0.9235920378964986,2.151326689751821,7344,38556,1040,5937,71.77,112.96,10,0.8292034694039946,0.8513988808952837,-0.7534058502215505,-0.17858685314226966,-0.722725915698789,0.16871782723312087,-0.004298785502707981,0,4,-0.4609602745812455
Madiun,November,2023,0.01590099873519479,22904.6,-0.4488712392798442,10350.1,-0.5651551016041798,1.9260127648196979,5984,31356,886,5074,24.01,36.11,11,0.9112994350282485,0.9192734701127987,-0.7897986217415718,-0.12632589825145102,-1.3623552091329576,-0.4564486746971055,-0.5625227786288642,0,4,-0.4609602745812455
Madiun,Desember,2023,0.01590099873519479,24467.4,-0.4488712392798442,10925.9,-0.18680500218451024,1.1907778518833017,5984,31296,919,5183,2.46,3.62,12,0.9734781570780616,0.9704147792876809,-0.8261913932615964,-0.37613321531367033,-1.6586909282422477,-0.4518652838770685,-0.5613905368643951,0,4,-0.4609602745812455
Madiun,Januari,2024,-0.5698289037023149,1720.3,-0.7329651471685983,930.0,0.7273902141166058,0.23615832782878632,6073,32490,1162,6577,3.62,5.38,1,0.12440700028926815,0.12914872934314678,-0.3907773204100234,-0.3180329661386323,-1.5248119164401364,-0.318502621378942,-0.38378699767898117,0,1,-0.4609602745812455
Madiun,Februari,2024,-0.5698289037023149,3124.9,-0.7329651471685983,1660.8,0.8993675320346374,0.02270303052467135,6073,32429,2022,11503,3.59,5.33,2,0.22598351171536016,0.2306346340786002,-0.42723441199387713,-0.23522056461268548,-1.538600880401571,0.025740051416453524,-0.05015286248495464,0,1,-0.4609602745812455
Madiun,Maret,2024,-0.5698289037023149,4233.9,-0.7329651471685983,2299.2,0.4051590289649253,0.26580489689880277,7454,39729,1582,9000,5.2,7.87,3,0.3061831067399479,0.3192889876406054,-0.46343933936832477,-0.23499266147834955,-1.2754543594237882,0.4030631973444136,0.2789955105156182,0,1,-0.4609602745812455
Madiun,April,2024,-0.06170588202293271,5901.1,-0.15910665457024512,3235.7,0.19516567234922338,0.5089067632729342,7454,39655,1034,5842,8.57,12.97,4,0.2496657640886783,0.21013768021821014,-0.49947212157342924,-0.34720961849157306,-1.2758441649750727,0.18504990980582908,0.05769745177758315,0,2,-0.4609602745812455
Madiun,Mei,2024,-0.06170588202293271,9605.7,-0.15910665457024512,5141.9,-0.6176534407581054,1.07812088941724,4693,24919,1170,6589,18.9,28.61,5,0.4064012523269589,0.33393297830887125,-0.5362734285445512,-0.3996740675499227,-1.272756548962604,-0.8615924024584783,-0.9005836979474496,0,2,-0.4609602745812455
Madiun,Juni,2024,-0.06170588202293271,12378.7,-0.15910665457024512,6501.7,-0.7624764453206584,0.9654639269511806,4693,24872,1433,8223,34.98,52.95,6,0.5237222880352006,0.42224314846083905,-0.5726232907665235,-0.09346577304742364,-1.2730718546626854,-0.7498777552920203,-0.7900793705846729,0,2,-0.4609602745812455
Madiun,Juli,2024,-0.06170588202293271,14205.9,-0.15910665457024512,7944.3,-0.8783348489707007,0.3903204869928684,4693,24825,1132,6475,51.2,81.1,7,0.6010280927398883,0.5159306403429017,-0.6089731529884992,-0.1461231370095557,-0.6306791127627828,-0.8638740904649596,-0.9112484415448193,0,3,-0.4609602745812455
Madiun,Agustus,2024,-0.06170588202293271,16696.1,-0.15910665457024512,10127.8,-0.936264050795722,0.4614722527609074,4693,24779,984,5668,61.91,98.07,8,0.7063843289896767,0.657734770749448,-0.6445496138866004,-0.0307491288705597,-0.62986284197439,-0.9188307477298407,-0.968582668216473,0,3,-0.4609602745812455
Madiun,September,2024,-0.06170588202293271,19769.6,-0.15910665457024512,12532.5,-0.3171457062908079,0.9773225545791866,7454,39282,1131,6438,83.1,131.63,9,0.8364190218311051,0.8139044031692427,-0.6810968210667171,-0.22550272527038517,-0.6305802653216447,0.253712706955258,0.08112820412455274,0,3,-0.4609602745812455
Madiun,Oktober,2024,0.0354840434124793,21360.8,-0.05409412085089293,13849.9,-0.5380007882487012,1.5287487392814842,7454,39208,1021,5842,51.12,80.97,10,0.8372844151771714,0.8196177062374245,-0.7171296032718184,-0.1407368239085335,-0.6312659626965303,0.19687866078679855,0.031705953974206766,0,4,-0.4609602745812455
Madiun,November,2024,0.0354840434124793,23192.0,-0.05409412085089293,15370.9,0.9301424205041798,0.4733308803889136,6073,31883,843,4831,16.9,25.59,11,0.9090624020068987,0.9096283583856077,-0.7535552645313197,-0.11524338724268866,-1.2686919432810333,-0.4408811577546392,-0.5437677527205074,0,4,-0.4609602745812455
Madiun,Desember,2024,0.0432550928875922,25282.1,-0.05409412085089293,16854.7,0.9898819098862329,-0.3330557983155217,6073,31822,873,4935,1.73,2.57,12,0.9851960096640947,0.9974375665759262,-0.7900123561151735,-0.3385484490963664,-1.5306515272247945,-0.4349447659763729,-0.542397541305965,0,4,-0.4609602745812455
Magetan,Januari,2023,-0.34291425902901823,85.7,-0.45202161529142476,41.4,4.68829938890243,-1.5841410130701972,6182,33753,1830,10980,5.13,7.74,1,0.004706722319859403,0.0036918138041733546,0.008381630492937013,0.6576195736117795,-1.3183304505464324,-0.006868072269155181,0.004944312317711645,0,1,0.012079427635843583
Magetan,Februari,2023,-0.34291425902901823,1312.0,-0.45202161529142476,621.9,8.334218528764703,-1.928041214282384,6182,33691,3103,18584,5.04,7.61,2,0.07205623901581722,0.05545746388443017,-0.028019775136581895,0.6261709709606418,-1.307828084957981,0.502672889192276,0.5221593454004302,0,1,0.012079427635843583
Magetan,Maret,2023,-0.34291425902901823,3388.1,-0.45202161529142476,1617.6,3.600316567126251,-1.4062615986501006,7587,41273,2487,14896,7.43,11.43,3,0.1860775483304042,0.1442482611021937,-0.063921041979074,0.627614010983898,-1.0478312500286944,0.8194632526044273,0.7894685273739303,0,1,0.012079427635843583
Magetan,April,2023,-0.34291425902901823,5409.7,-0.45202161529142476,2583.0,2.2407906117952843,-1.2165235566019978,7587,41197,1625,9667,12.6,19.39,4,0.2971056678383128,0.2303370786516854,-0.10027895727928554,0.5110212719973389,-1.0429775200273836,0.47647750969330416,0.4262020273095586,0,2,0.012079427635843583
Magetan,Mei,2023,-0.34291425902901823,6522.1,-0.45202161529142476,3159.3,-0.5126567624502544,-1.0386441421819035,4777,25891,1759,10571,28.21,43.4,5,0.35819969244288224,0.2817281968967362,-0.13663687257949383,0.685358349628403,-1.0468846937987537,-0.5884663421598326,-0.5598283038301975,0,2,0.012079427635843583
Magetan,Juni,2023,-0.34291425902901823,7906.8,-0.45202161529142476,4167.4,-0.6647209172409351,-0.7006732547837208,4777,25843,2250,13319,51.64,79.44,6,0.4342486818980668,0.37162475477082213,-0.17310735108496755,0.42673215480403026,-1.0479742232779874,-0.3825419980941846,-0.37219300660077814,0,2,0.012079427635843583
Magetan,Juli,2023,-0.34291425902901823,10366.2,-0.45202161529142476,5832.7,-0.7660970204347222,-1.2343114980440082,4777,25795,1888,11137,73.65,118.45,7,0.5693211775043937,0.5201266274299982,-0.20957782959044446,0.3672603749724237,-0.40852730084732525,-0.5186386832386741,-0.5224492381897485,0,3,0.012079427635843583
Magetan,Agustus,2023,-0.34291425902901823,11291.7,-0.45202161529142476,6429.7,-0.954366926366041,-0.9971389454838809,4777,25748,1599,9465,87.27,140.35,8,0.6201504833040422,0.5733636525771357,-0.2452885064603864,0.42606921475852805,-0.4090308526084038,-0.6288722346816265,-0.6388349134459754,0,3,0.012079427635843583
Magetan,September,2023,-0.34291425902901823,11917.1,-0.45202161529142476,6897.8,-0.9525566388090092,-0.641380116643688,7587,40818,1855,10946,117.45,188.91,9,0.6544980228471002,0.6151061173533083,-0.28159014015796524,0.3729257004411419,-0.40718603633475764,0.6105166726705455,0.4995487996859892,0,3,0.012079427635843583
Magetan,Oktober,2023,-0.34291425902901823,13429.4,-0.45202161529142476,7993.4,-0.8620422609574135,0.787584512531084,7587,40742,1658,9751,73.99,118.99,10,0.737554920913884,0.7128054217941858,-0.3179480554581768,0.3165948137448881,-0.40936954212665116,0.5142614624883518,0.4075896460329454,0,4,0.012079427635843583
Magetan,November,2023,-0.34291425902901823,15793.4,-0.45202161529142476,9532.8,-0.4511069855111694,0.574129215226969,6182,33135,1377,8290,25.05,38.54,11,0.8673879613356766,0.8500802568218297,-0.3544581869109593,0.7159813232111087,-1.0463231837956815,-0.18022832522475807,-0.21980327765913535,0,4,0.012079427635843583
Magetan,Desember,2023,-0.34291425902901823,17204.7,-0.45202161529142476,10400.3,-0.26826794225094625,0.13535999299073084,6182,33073,1342,7974,2.58,3.89,12,0.9448978471001758,0.9274389156411628,-0.390859592540475,0.490800271997301,-1.327656018299392,-0.20323334447607086,-0.24810246385587229,0,4,0.012079427635843583
Magetan,Januari,2024,-0.6324635624717249,0.0,-0.6140209506424787,0.0,2.9649056346080496,-0.8251888448777864,6274,34318,1690,10142,3.62,5.5,1,0.0,0.0,0.04464884273943616,0.6610161978382505,-1.2217361167163314,-0.026686734234223845,-0.01393141289442889,0,1,0.012079427635843583
Magetan,Februari,2024,-0.6324635624717249,203.7,-0.6140209506424787,112.0,4.568820410138324,-1.0149268869258892,6274,34256,3128,18735,3.58,5.44,2,0.016142325065377605,0.012584269662921348,0.008781216089505552,0.6273398848153894,-1.2197607623419662,0.5489231053797938,0.5711131999571167,0,1,0.012079427635843583
Magetan,Maret,2024,-0.6324635624717249,1766.5,-0.6140209506424787,963.0,2.9504233341517945,-0.8192595310637845,7700,42042,2322,13910,5.24,8.11,3,0.1399873207068706,0.10820224719101124,0.008804356493794295,0.630426100584185,-0.962328681265712,0.7977712046971949,0.7743591690730335,0,1,0.012079427635843583
Magetan,April,2024,-0.16889455778298998,3837.5,0.09523370209802587,2069.1,0.9663481716448182,-0.5227938403636243,7700,41888,1518,9032,8.75,13.55,4,0.17793388046552602,0.10872261047764174,-0.06378709176480844,0.5139231257699507,-0.9544521257218138,0.4773381463975031,0.42964195746738826,0,2,0.012079427635843583
Magetan,Mei,2024,-0.16889455778298998,5990.8,0.09523370209802587,3373.7,-0.561534526490116,-0.34491442594352784,4848,26324,1689,10148,19.44,30.1,5,0.27777623220661196,0.1772739214965057,-0.10056196736776611,0.6814100203845093,-0.9564408564985651,-0.5915766431791942,-0.5600546150247918,0,2,0.012079427635843583
Magetan,Juni,2024,-0.16889455778298998,7596.6,0.09523370209802587,4563.3,-0.6647209172409351,-0.38049030882754625,4848,26276,2139,12686,35.81,55.45,6,0.35223257754903325,0.23978246019652147,-0.13649832789182767,0.45903059476076546,-0.9555609170147514,-0.404890531673457,-0.38755405038172386,0,2,0.012079427635843583
Magetan,Juli,2024,-0.16889455778298998,9497.8,0.09523370209802587,6166.1,-0.8873862867558603,-0.8844819830178193,4848,26276,1742,10610,51.84,83.89,7,0.4403857745629897,0.32400294256739004,-0.13649832789182767,0.917942937834507,-0.3174099240540861,-0.5573913526961227,-0.5279739745038381,0,3,0.012079427635843583
Magetan,Agustus,2024,-0.16889455778298998,11217.7,0.09523370209802587,8105.8,-0.9272126130105625,-0.7540370791097496,4848,26179,1568,9284,62.02,100.36,8,0.5201326100060277,0.4259261205401713,-0.20911972311753452,0.43064362562101954,-0.31796558054113117,-0.6229678665946792,-0.6244326061803103,0,3,0.012079427635843583
Magetan,September,2024,-0.16889455778298998,12743.5,0.09523370209802587,9931.4,-0.6230843034292011,-0.1907522667794436,7700,41503,1773,10460,83.11,134.5,9,0.5908795845504706,0.5218538174557301,-0.24526571241132172,0.36947166052473424,-0.3165990799805301,0.6091796835579757,0.5094646589667019,0,3,0.012079427635843583
Magetan,Oktober,2024,-0.06989138747005164,14598.4,0.1941555088616556,12248.9,-0.6574797670128074,0.22429970020078016,7700,41426,1487,9012,51.6,83.5,10,0.6217906124882869,0.5991440031305029,-0.2815614365406231,0.831333946458473,-0.31769703065388755,0.48208165567413547,0.4013839187605774,0,4,0.012079427635843583
Magetan,November,2024,-0.06989138747005164,17519.7,0.1941555088616556,15161.9,0.32369608889848916,-0.5227938403636243,6274,33754,1305,7871,17.27,26.74,11,0.7462177357526195,0.7416307963216592,-0.2816308577534925,0.7477927891872945,-0.9564789822157368,-0.17533670637577517,-0.20689668165228742,0,4,0.012079427635843583
Magetan,Desember,2024,-0.06989138747005164,21402.1,0.1941555088616556,19027.1,7.572087467254268,-1.358827088138076,6274,33628,1353,8036,1.78,2.71,12,0.9115810546043104,0.9306936020348268,-0.3545231312678715,0.48367124201377737,-1.1930744540083682,-0.16232307881600208,-0.2058700517786289,0,4,0.012079427635843583
Malang,Januari,2023,0.37694395734894015,880.0,2.7633221504835133,1458.7,0.42507219209227637,-1.3944029710220944,3608,20998,3048,19476,12.44,21.42,1,0.02741176837055727,0.02552763291449372,1.3148870768805907,1.776299099853263,0.6299335803636404,-0.5467434753325434,-0.28619612423803986,0,1,-0.27682224797949156
Malang,Februari,2023,0.37694395734894015,2878.9,2.7633221504835133,5838.6,0.9971230601143608,-1.5544944440001807,3608,20962,5584,35065,12.33,21.23,2,0.08967697722954242,0.10217703265548984,1.2786718310752978,1.4599655984692186,0.6294924907342289,0.4683635069053432,0.7804023637601933,0,1,-0.27682224797949156
Malang,Maret,2023,0.37694395734894015,4640.8,2.7633221504835133,10058.5,0.3309372391266168,-1.3232512052540555,4428,25682,4364,27627,18.61,32.59,3,0.14455969847054792,0.17602639039585594,1.242531102236685,1.6066623786490464,0.8982202026127024,0.3107589100787064,0.5947832935371569,0,1,-0.27682224797949156
Malang,April,2023,0.37694395734894015,5854.7,2.7633221504835133,12596.1,0.25309487417424464,-1.2995339499980432,4428,25638,2684,16885,32.05,56.15,4,0.18237236395352457,0.22043505652584788,1.206464890364752,1.492785436181697,0.9049954701131068,-0.3563586274794576,-0.14329569226487482,0,2,-0.27682224797949156
Malang,Mei,2023,0.37694395734894015,7743.7,2.7633221504835133,16583.5,-0.6936855181534457,-1.4181202262781067,2788,16114,3199,19960,71.74,125.66,5,0.24121421673986854,0.2902156032340485,1.1694343412769868,1.3448758921698138,0.9018223093941671,-0.7908040327977486,-0.580795693113586,0,2,-0.27682224797949156
Malang,Juni,2023,0.37694395734894015,9018.3,2.7633221504835133,20352.9,-0.7045472434956371,-1.435908167720117,2788,16086,3921,24348,129.24,226.39,6,0.28091767124567796,0.35618109271639076,1.1329823945187214,1.259318431419406,0.9027297171595435,-0.4787731905078888,-0.27488262188283397,0,2,-0.27682224797949156
Malang,Juli,2023,0.37694395734894015,10203.9,2.7633221504835133,24156.0,-0.8312673724878711,-1.993263666236419,2788,16058,3014,19168,181.64,330.9,7,0.3178487991776469,0.4227363410451157,1.0965304477604563,1.6898823005400696,1.543026869845075,-0.8208662730234937,-0.6248756274885154,0,3,-0.27682224797949156
Malang,Agustus,2023,0.37694395734894015,11298.3,2.7633221504835133,27246.0,-0.9489360636949454,-1.945829155724392,2788,16031,2655,16780,213.27,388.51,8,0.35193907111484907,0.47681215218228273,1.0613803562435564,1.576499178380888,1.54253440353538,-0.951911220862405,-0.7865434296170153,0,3,-0.27682224797949156
Malang,September,2023,0.37694395734894015,12640.7,2.7633221504835133,30498.1,-0.9471257761379134,-1.6375048373962258,4428,25416,3151,19754,289.68,527.72,9,0.3937544777746628,0.533724755871338,1.0244944577381694,1.430036284408112,1.5430179733582445,-0.0662920344730418,0.07057318716698661,0,3,-0.27682224797949156
Malang,Oktober,2023,0.37694395734894015,14004.6,2.7633221504835133,33746.8,-0.9000582996550837,-0.35677305357153394,4428,25372,2759,17302,186.27,339.32,10,0.4362396037753481,0.59057785866788,0.9884282458662332,1.4357530671175935,1.5423085599813118,-0.2646027459275888,-0.11352068276278542,0,4,-0.27682224797949156
Malang,November,2023,0.37694395734894015,15377.0,2.7633221504835133,37315.0,-0.5452419384768289,-0.22632814966346418,3608,20637,2330,14728,63.74,111.66,11,0.47898950253870354,0.65302229533443,0.9517286397775382,1.5790231395270342,0.9036617805414137,-0.8136209128625619,-0.6303784184746444,0,4,-0.27682224797949156
Malang,Desember,2023,0.37694395734894015,16651.2,2.7633221504835133,39968.0,-0.08542889899072303,-0.6650973718997002,3608,20601,2414,15041,6.55,11.27,12,0.5186804971497991,0.6994504917573764,0.9155133939722485,1.3198698393745953,0.6184661054234657,-0.8028889733092698,-0.618266654814871,0,4,-0.27682224797949156
Malang,Januari,2024,-0.6998126579227033,64.6,-0.10968075536633667,44.0,0.9066086822627651,-0.9615630625998604,3662,21349,2968,18996,9.37,16.23,1,0.005707217952115911,0.00273224043715847,1.3512902226504624,1.8064521868139503,0.7237280349081155,-0.5583800841655981,-0.2953987603600318,0,1,-0.27682224797949156
Malang,Februari,2024,-0.6998126579227033,1139.3,-0.10968075536633667,1249.3,0.6314449735939142,-0.8133302172497803,3662,21312,5270,33093,9.35,16.19,2,0.10065376800070677,0.07757699950322901,1.3146178634810421,1.4598448535593398,0.7184892435832569,0.36309362761684133,0.6688213437443477,0,1,-0.27682224797949156
Malang,Maret,2024,-0.6998126579227033,2482.1,-0.10968075536633667,2954.5,0.7835091283845952,-0.7243905100397331,4494,26110,4053,25658,13.98,24.64,3,0.2192861560208499,0.1834637357178341,1.279041630227688,1.606545705275196,1.0016146534558823,0.2108329842790681,0.4885576193352049,0,1,-0.27682224797949156
Malang,April,2024,-0.28390609001466094,3288.9,1.1724522729911404,3868.7,0.17163193410780855,-0.8192595310637845,4494,26065,2648,16653,23.73,41.81,4,0.169995348115987,0.11240339357313034,1.2426974471876662,1.48679737406336,0.9960090209451521,-0.34768020713199904,-0.1309061830480994,0,2,-0.27682224797949156
Malang,Mei,2024,-0.28390609001466094,4810.7,1.1724522729911404,5866.1,-0.8167850720316158,-0.9793510040418707,2829,16379,3047,19041,52.71,92.87,5,0.24865353801622989,0.17043698064966006,1.2053957338863337,1.3725660556490558,0.9960090209451521,-0.842854540075427,-0.6278951674575989,0,2,-0.27682224797949156
Malang,Juni,2024,-0.28390609001466094,6319.4,1.1724522729911404,8490.0,-0.68825465548235,-1.1157252217639446,2829,16351,3608,23056,95.56,168.35,6,0.3266346203545769,0.24667325236794702,1.1694720762115207,1.777677123413551,0.9943233031456881,-0.6011357150379262,-0.3492937426653552,0,2,-0.27682224797949156
Malang,Juli,2024,-0.28390609001466094,8352.0,1.1724522729911404,13559.0,-0.8656628360714773,-1.661222092652238,2829,16323,3026,19278,136.32,249.7,7,0.43169483640874556,0.39395083967691324,1.133548418536708,1.721831557377086,1.6343101243966898,-0.8177919986568665,-0.6047270732546584,0,3,-0.27682224797949156
Malang,Agustus,2024,-0.28390609001466094,9821.5,1.1724522729911404,17543.9,-0.9217817503394666,-1.6197168959542156,2829,16295,2591,16372,161.63,296.07,8,0.5076497648214193,0.5097303736416992,1.0976247608618952,1.57261062392022,1.634829394339216,-0.9817893248630659,-0.8027582838139292,0,3,-0.27682224797949156
Malang,September,2024,-0.28390609001466094,11250.6,1.1724522729911404,22188.0,-0.7715278831058179,-0.9674923764138645,4494,25840,2992,18762,218.56,400.34,9,0.5815165141882462,0.6446626765064791,1.0609765319875573,1.4346314224778551,1.6342845931717924,-0.1319886372140447,0.02288461792553018,0,3,-0.27682224797949156
Malang,Oktober,2024,-0.23624365323396845,13017.3,1.1724522729911404,27407.8,-0.6122225780870096,-0.42199550552556886,4494,25795,2686,16869,138.49,253.67,10,0.6422904228548872,0.7963216921378349,1.0246323489475353,1.4622439391886148,1.633991174608571,-0.2865309685582991,-0.1200802784485189,0,4,-0.27682224797949156
Malang,November,2024,-0.23624365323396845,15054.5,1.1724522729911404,32402.0,1.029708236140935,-0.8429767863197968,3662,20983,2199,13897,46.86,82.56,11,0.7428085064390388,0.9414259980242896,0.9885312103259254,1.5751792245308451,0.9954515679468597,-0.851200714625451,-0.6656349594264015,0,4,-0.27682224797949156
Malang,Desember,2024,-0.23624365323396845,17203.3,1.173502398328334,34264.9,2.197343710426519,-1.2639580671140247,3662,20946,2275,14195,4.83,8.36,12,0.8488330784033157,0.9951180553538757,0.9518588511565018,1.3451933634557511,0.7120715481190197,-0.8376026546991051,-0.652824374229381,0,4,-0.27682224797949156
Mojokerto,Januari,2023,-0.198424545788419,1847.1,-0.2665694807430488,1039.8,0.48300139391729746,-0.14924707008142313,5390,32016,1197,6836,3.43,4.91,1,0.08796970995856551,0.07500541008439732,1.7505950806654638,-0.17201369714260242,-2.0249311661301443,-0.5779705773300183,-0.39856374710297415,0,1,-0.46757005073216656
